80809,3367.04167,B,977,39.1129,44.5428,46.7065
80810,3367.08333,B,2096,40.3529,44.9483,46.8477
80811,3367.125,B,989,39.2648,44.3838,46.7234
80812,3367.16667,B,3979,40.0016,44.6348,46.6688
80813,3367.20833,B,768,39.7346,45.0352,46.6619
80814,3367.25,B,2233,40.2571,45.0412,46.7697
80815,3367.29167,B,885,39.4293,44.5351,46.4154
80816,3367.33333,P,10763,41.3145,45.5123,47.8305
80817,3367.375,B,695,40.4241,45.3595,47.3715
80818,3367.41667,B,2023,40.5573,45.1905,47.311
80819,3367.45833,B,1071,39.2027,44.6197,46.7268
80820,3367.5,B,3527,40.4729,44.9861,47.0081
80821,3367.54167,B,1230,39.5247,44.6464,46.3569
80822,3367.58333,B,2932,39.8208,44.2864,46.507
80823,3367.625,B,1376,39.5968,44.4274,46.5635
80824,3367.66667,P,9241,41.3931,45.8163,47.8613
80825,3367.70833,B,796,39.7639,44.5104,47.2321
80826,3367.75,B,2042,40.4611,44.8551,47.0678
80827,3367.79167,B,1176,39.2995,44.5173,46.1735
80828,3367.83333,B,3835,40.4792,45.0358,47.1206
80829,3367.875,B,984,39.4414,44.9874,47.1574
80830,3367.91667,B,2258,40.3728,45.1348,47.5684
80831,3367.95833,B,979,39.4426,44.9708,47.3578
80832,3368,I,22761,41.8196,46.1027,48.187
80833,3368.04167,B,870,39.6495,44.8793,47.0723
80834,3368.08333,B,2379,40.3081,44.9457,47.0977
80835,3368.125,B,926,39.6603,44.8502,47.0302
80836,3368.16667,B,3047,40.5001,45.1162,47.2707
80837,3368.20833,B,575,39.8459,44.9274,47.053
80838,3368.25,B,1947,40.2157,44.9093,46.8983
80839,3368.29167,B,682,39.6297,45.0984,47.2481
80840,3368.33333,P,12043,40.7145,45.375,47.4823
80841,3368.375,B,792,39.673,44.6919,46.4426
80842,3368.41667,B,3054,39.4092,44.2382,46.289
80843,3368.45833,B,1532,38.8641,43.924,45.7413
80844,3368.5,B,6865,40.114,44.9184,45.7248
80845,3368.54167,B,1491,39.067,45.0652,45.5135
80846,3368.58333,B,3650,39.6353,45.1554,45.9411
80847,3368.625,B,1114,39.0456,45.2285,45.9585
80848,3368.66667,P,22232,41.2523,45.8823,46.8957
80849,3368.70833,B,1330,39.5046,45.2157,45.9415
80850,3368.75,B,3230,39.835,45.2203,46.3782
80851,3368.79167,B,1116,39.1066,45.0679,46.0864
80852,3368.83333,B,6060,39.6961,44.8925,46.3391
80853,3368.875,B,1236,38.8648,44.9672,46.1405
80854,3368.91667,B,3578,39.7987,45.0321,46.4253
80855,3368.95833,B,1563,38.7706,45.295,46.2764
80856,3369,I,22905,41.6364,46.242,47.565
80857,3369.04167,B,1369,38.9716,45.232,46.3185
80858,3369.08333,B,3886,39.4414,44.921,46.0846
80859,3369.125,B,1305,38.9098,44.4862,45.731
80860,3369.16667,B,7979,39.548,44.9922,46.0669
80861,3369.20833,B,1385,38.3361,44.5123,45.5236
80862,3369.25,B,4531,39.2576,44.6178,45.6672
80863,3369.29167,B,1793,38.9076,44.7683,45.5852
80864,3369.33333,P,16291,41.2541,45.9785,46.8774
80865,3369.375,B,2287,38.4291,44.284,45.0553
80866,3369.41667,B,4471,40.1474,45.3343,46.2355
80867,3369.45833,B,2450,38.174,44.708,45.5072
80868,3369.5,B,6351,40.0178,45.0456,46.4612
80869,3369.54167,B,1903,38.7659,44.48,45.7427
80870,3369.58333,B,4637,39.8054,45.0099,46.0009
80871,3369.625,B,1627,39.03,44.903,45.8553
80872,3369.66667,P,18097,41.1149,45.7735,47.0059
80873,3369.70833,B,2192,38.7035,44.963,45.6386
80874,3369.75,B,3551,39.3634,44.7624,46.0122
80875,3369.79167,B,1554,38.8343,45.1587,46.0024
80876,3369.83333,B,5882,39.5207,45.0442,46.2673
80877,3369.875,B,1846,38.6779,44.7079,45.9274
80878,3369.91667,B,3520,39.4281,45.068,46.3871
80879,3369.95833,B,1182,39.0536,45.0359,45.9593
80880,3370,I,32542,40.9648,45.5446,46.9487
80881,3370.04167,B,1431,38.7112,44.8223,45.7331
80882,3370.08333,B,4058,39.3858,44.7564,45.7834
80883,3370.125,B,2033,38.0782,44.4142,45.169
80884,3370.16667,B,5918,40.0964,45.0146,46.2157
80885,3370.20833,B,1806,38.5678,44.2396,45.8673
80886,3370.25,B,4457,39.6334,44.4531,46.0947
80887,3370.29167,B,2140,38.2372,44.4615,45.4381
80888,3370.33333,P,16324,41.1065,45.6999,46.9395
80889,3370.375,B,1732,38.2039,44.3005,45.4643
80890,3370.41667,B,5739,38.8646,44.4611,45.7918
80891,3370.45833,B,1749,38.6412,44.4116,45.3693
80892,3370.5,B,6224,40.0013,44.8644,46.1672
80893,3370.54167,B,1654,38.6671,44.8683,45.7833
80894,3370.58333,B,4754,39.457,44.9431,46.0675
80895,3370.625,B,1838,38.5908,44.7843,45.9129
80896,3370.66667,P,15973,41.0773,45.6984,46.9111
80897,3370.70833,B,2309,38.4659,44.6919,45.3839
80898,3370.75,B,4943,39.4009,44.709,45.7276
80899,3370.79167,B,1495,38.4909,44.0935,45.2583
80900,3370.83333,B,8804,39.8161,44.6729,45.5528
80901,3370.875,B,1983,38.1481,44.3179,44.9821
80902,3370.91667,B,5131,39.6064,44.5357,45.5286
80903,3370.95833,B,2676,37.6484,43.2848,44.4465
80904,3371,I,35171,41.7657,45.8721,46.6584
80905,3371.04167,B,1964,38.3445,44.7806,45.6785
80906,3371.08333,B,5429,39.5038,44.8529,45.8982
80907,3371.125,B,1985,38.2713,44.5068,45.3127
80908,3371.16667,B,9389,39.5486,44.6144,45.4435
80909,3371.20833,B,2321,38.314,44.6319,45.3473
80910,3371.25,B,5822,38.8836,44.2693,45.0505
80911,3371.29167,B,1990,38.0256,44.2027,45.101
80912,3371.33333,P,19506,41.4931,45.544,46.3777
80913,3371.375,B,2132,38.2983,44.3472,45.3612
80914,3371.41667,B,5132,39.4637,44.6022,45.58
80915,3371.45833,B,1774,38.8602,44.5212,45.5139
80916,3371.5,B,7486,39.7798,44.423,45.4801
80917,3371.54167,B,1923,38.4672,44.2365,45.2977
80918,3371.58333,B,5605,39.6073,44.7548,45.647
80919,3371.625,B,1767,38.5077,44.7047,45.7214
80920,3371.66667,P,22698,40.9802,45.2796,46.2559
80921,3371.70833,B,1486,39.0592,44.8128,45.8755
80922,3371.75,B,4217,39.4803,44.801,45.8769
80923,3371.79167,B,1695,38.7177,44.5349,45.5358
80924,3371.83333,B,5824,39.9717,44.872,46.095
80925,3371.875,B,1714,38.5325,44.6267,45.793
80926,3371.91667,B,4492,39.746,45.0439,46.2847
80927,3371.95833,B,1543,39.3683,44.9967,46.2765
80928,3372,I,36029,41.7815,45.5846,46.7639
80929,3372.04167,B,1568,39.0737,44.8145,46.1366
80930,3372.08333,B,3959,39.69,44.8202,46.0641
80931,3372.125,B,1508,38.6103,44.6022,45.7977
80932,3372.16667,B,6355,39.9098,44.7409,45.9561
80933,3372.20833,B,1238,39.0084,44.4127,45.797
80934,3372.25,B,3727,39.3701,44.3201,45.8655
80935,3372.29167,B,1388,38.9275,44.6258,45.8257
80936,3372.33333,P,22432,40.639,45.0211,46.186
80937,3372.375,B,1612,38.7067,44.1483,45.5139
80938,3372.41667,B,3061,39.425,44.551,45.7872
80939,3372.45833,B,1176,39.1226,44.7709,45.7501
80940,3372.5,B,5128,39.5776,44.5878,45.7983
80941,3372.54167,B,1483,38.5341,44.4087,45.5363
80942,3372.58333,B,4406,39.7317,45.0509,46.0435
80943,3372.625,B,1504,38.8785,44.6248,45.7577
80944,3372.66667,P,14798,41.0991,45.3195,46.4866
80945,3372.70833,B,1162,39.1681,45.0134,46.2869
80946,3372.75,B,3699,39.6391,45.0952,46.1707
80947,3372.79167,B,1179,39.5018,45.1988,46.1294
80948,3372.83333,B,4857,39.7078,45.0047,46.1045
80949,3372.875,B,1123,38.9736,44.9622,46.0073
80950,3372.91667,B,3096,40.0245,45.292,46.5604
80951,3372.95833,B,1410,39.1386,45.222,46.525
80952,3373,I,33939,41.9218,45.7994,46.8278
80953,3373.04167,B,1156,39.5692,45.176,46.4633
80954,3373.08333,B,2970,40.0102,45.2494,46.3876
80955,3373.125,B,1146,39.1844,44.8955,46.0931
80956,3373.16667,B,5086,40.2277,45.1627,46.2705
80957,3373.20833,B,1148,38.9976,44.8526,46.0345
80958,3373.25,B,3008,39.7358,44.831,46.0029
80959,3373.29167,B,1222,38.8745,44.7791,45.7145
80960,3373.33333,P,16862,41.4377,45.6289,46.6734
80961,3373.375,B,1711,38.442,44.4325,45.3921
80962,3373.41667,B,4624,39.6507,44.7385,45.6541
80963,3373.45833,B,1622,38.1445,44.4094,45.5091
80964,3373.5,B,6377,40.1008,44.7947,45.7816
80965,3373.54167,B,1301,39.2399,45.0608,45.8458
80966,3373.58333,B,4238,39.8264,45.1186,45.933
80967,3373.625,B,1408,39.044,44.8384,45.7185
80968,3373.66667,P,17671,41.7139,45.6922,46.6205
80969,3373.70833,B,1521,38.4977,45.1163,46.0743
80970,3373.75,B,4158,39.536,45.186,46.1429
80971,3373.79167,B,1342,39.142,45.0996,46.1599
80972,3373.83333,B,5827,39.9743,45.2607,46.1274
80973,3373.875,B,1293,38.9718,45.1432,45.9879
80974,3373.91667,B,3496,39.5655,45.3641,46.198
80975,3373.95833,B,1356,38.6857,45.1946,46.049
80976,3374,I,29489,41.8772,46.0451,46.8157
80977,3374.04167,B,1425,39.2917,45.2023,46.0171
80978,3374.08333,B,3765,39.6691,44.9459,45.807
80979,3374.125,B,1132,39.0219,44.8695,45.7837
80980,3374.16667,B,5525,40.0217,45.0067,45.8843
80981,3374.20833,B,1243,38.9801,44.9604,45.8606
80982,3374.25,B,3809,39.3785,44.9794,45.7187
80983,3374.29167,B,1224,39.3392,45.3305,46.1888
80984,3374.33333,P,19483,41.1658,45.5932,46.4378
80985,3374.375,B,1222,39.3491,45.2091,46.1336
80986,3374.41667,B,3374,39.9173,45.241,46.0536
80987,3374.45833,B,1255,39.0725,45.1597,45.9383
80988,3374.5,B,5535,40.0837,45.1998,46.0131
80989,3374.54167,B,1309,38.8386,44.9788,45.666
80990,3374.58333,B,3534,40.0347,45.3017,46.0594
80991,3374.625,B,1304,39.1814,45.2669,46.1169
80992,3374.66667,P,15724,41.859,45.9359,46.8832
80993,3374.70833,B,1199,39.7504,45.6363,46.4184
80994,3374.75,B,3737,39.6928,45.3405,46.3242
80995,3374.79167,B,1165,39.2467,45.2426,46.0181
80996,3374.83333,B,8223,39.9156,45.1396,45.8686
80997,3374.875,B,1112,39.2992,45.0222,45.7313
80998,3374.91667,B,4777,39.6428,44.8604,45.5745
80999,3374.95833,B,1591,38.4644,44.5807,45.239
81000,3375,I,34482,40.2942,44.2254,46.9468
81001,3375.04167,B,968,38.5297,44.1177,46.275
81002,3375.08333,B,2498,39.1678,44.0816,46.2143
81003,3375.125,B,1034,38.1183,43.5326,45.993
81004,3375.16667,B,3736,39.4066,44.1433,46.5676
81005,3375.20833,B,931,38.6624,43.9937,46.3582
81006,3375.25,B,2439,38.7274,43.7601,46.1771
81007,3375.29167,B,1414,37.9083,44.124,46.2457
81008,3375.33333,P,15625,40.1856,44.514,46.7485
81009,3375.375,B,1155,37.9663,43.5465,45.8763
81010,3375.41667,B,2658,38.7959,43.8736,46.2042
81011,3375.45833,B,1027,38.3303,44.0354,46.1441
81012,3375.5,B,5284,38.7048,43.3979,46.1619
81013,3375.54167,B,857,38.2944,43.653,46.3098
81014,3375.58333,B,2496,38.5067,43.5022,46.0164
81015,3375.625,B,1000,37.4712,43.2928,45.9464
81016,3375.66667,P,13398,40.4299,44.6545,47.0797
81017,3375.70833,B,882,38.4395,43.9768,46.3385
81018,3375.75,B,2469,38.6826,44.0097,46.6015
81019,3375.79167,B,942,38.3469,44.2786,46.6442
81020,3375.83333,B,3513,39.1953,44.3129,46.8403
81021,3375.875,B,768,38.62,44.0654,46.3625
81022,3375.91667,B,2153,38.9306,44.1948,46.7278
81023,3375.95833,B,789,38.3887,44.2494,46.6627
81024,3376,I,35110,40.2766,44.5299,46.9751
81025,3376.04167,B,782,38.4107,44.1176,46.4482
81026,3376.08333,B,2154,38.9834,44.1158,46.364
81027,3376.125,B,676,38.5731,43.9904,46.2061
81028,3376.16667,B,3082,38.9873,44.1722,46.4556
81029,3376.20833,B,720,38.71,44.0568,46.4044
81030,3376.25,B,1897,38.7247,43.8061,46.3019
81031,3376.29167,B,1258,37.8453,43.7798,46.1473
81032,3376.33333,P,15300,39.6687,44.1711,46.6005
81033,3376.375,B,903,38.8776,43.9608,46.3315
81034,3376.41667,B,2039,39.0706,44.3351,46.7181
81035,3376.45833,B,824,38.5044,43.6989,46.3285
81036,3376.5,B,4004,39.2925,44.3965,46.7525
81037,3376.54167,B,806,38.2839,44.0769,46.3487
81038,3376.58333,B,1942,38.5855,43.9181,46.4285
81039,3376.625,B,643,38.2603,43.9348,46.4757
81040,3376.66667,P,12837,39.8332,44.5131,46.9548
81041,3376.70833,B,727,38.0416,44.019,46.4037
81042,3376.75,B,2436,38.5556,43.91,46.5102
81043,3376.79167,B,711,38.1088,43.4821,46.1284
81044,3376.83333,B,3048,39.2133,43.9924,46.4344
81045,3376.875,B,830,38.5356,44.0315,46.461
81046,3376.91667,B,2458,38.557,43.7679,46.3034
81047,3376.95833,B,904,38.0456,43.9078,46.5755
81048,3377,I,31369,40.4645,44.5791,47.0156
81049,3377.04167,B,885,37.7271,43.4788,46.1106
81050,3377.08333,B,3587,38.3211,43.611,46.1422
81051,3377.125,B,968,37.8111,43.3375,45.9955
81052,3377.16667,B,5345,38.5243,43.208,45.7677
81053,3377.20833,B,2515,36.62,43.5982,44.2844
81054,3377.25,B,7124,37.9386,44.1721,45.1353
81055,3377.29167,B,1760,37.5932,44.3647,45.112
81056,3377.33333,P,30975,40.0089,45.0103,45.9541
81057,3377.375,B,1412,38.1651,44.773,45.5086
81058,3377.41667,B,4184,38.7979,44.6904,45.8076
81059,3377.45833,B,1264,38.048,44.5968,45.3612
81060,3377.5,B,8700,38.8865,44.4861,45.5344
81061,3377.54167,B,1280,38.2683,44.5653,45.5222
81062,3377.58333,B,4538,38.7408,44.6265,45.5682
81063,3377.625,B,1641,37.9919,44.6101,45.5174
81064,3377.66667,P,23489,40.0548,45.3139,46.2126
81065,3377.70833,B,1490,38.0909,44.9323,45.6282
81066,3377.75,B,3516,38.8247,45.261,46.2047
81067,3377.79167,B,1303,38.3699,45.0117,45.8417
81068,3377.83333,B,6211,38.7209,44.7982,45.9278
81069,3377.875,B,1253,38.3452,45.07,46.0217
81070,3377.91667,B,3640,38.8167,45.207,46.3074
81071,3377.95833,B,1275,38.3649,44.9437,45.8418
81072,3378,I,39345,40.6487,45.8029,46.7185
81073,3378.04167,B,1390,38.2241,44.9268,45.8238
81074,3378.08333,B,3740,38.659,44.9518,45.884
81075,3378.125,B,1156,38.3271,44.9471,45.6034
81076,3378.16667,B,8407,38.8836,44.6952,45.7813
81077,3378.20833,B,1272,38.0901,44.554,45.3424
81078,3378.25,B,3919,38.6688,44.9443,45.8382
81079,3378.29167,B,1198,38.2351,45.0172,45.7833
81080,3378.33333,P,22092,39.8596,45.3303,46.3646
81081,3378.375,B,1212,38.1558,44.9351,45.5934
81082,3378.41667,B,4572,38.2275,44.7681,45.6735
81083,3378.45833,B,1037,37.4591,45.4319,46.1404
81084,3378.5,B,6001,38.1335,45.7788,46.349
81085,3378.54167,B,680,38.2003,45.9329,46.5535
81086,3378.58333,B,2821,38.4143,45.9367,46.5549
81087,3378.625,B,797,38.4222,46.0291,46.7071
81088,3378.66667,P,26677,39.7297,46.5834,47.0536
81089,3378.70833,B,695,38.3043,46.3284,47.1903
81090,3378.75,B,2004,38.635,46.5631,47.326
81091,3378.79167,B,657,38.4402,46.6155,47.3195
81092,3378.83333,B,3740,38.617,46.5554,47.3727
81093,3378.875,B,644,38.072,46.4963,47.2365
81094,3378.91667,B,2138,38.5561,46.7321,47.2248
81095,3378.95833,B,701,38.2843,46.6553,47.3611
81096,3379,I,33903,40.1807,47.2881,47.6374
81097,3379.04167,B,751,38.5056,46.6095,47.2199
81098,3379.08333,B,2413,38.3508,46.4055,47.0461
81099,3379.125,B,738,38.0741,46.3117,46.9768
81100,3379.16667,B,4412,38.4069,46.5192,46.9954
81101,3379.20833,B,618,37.8951,46.3426,46.8871
81102,3379.25,B,2184,38.1926,46.4005,46.8729
81103,3379.29167,B,691,38.0036,46.4128,46.8532
81104,3379.33333,P,15881,39.4282,46.8055,47.204
81105,3379.375,B,798,38.5896,46.6681,47.1153
81106,3379.41667,B,3477,38.8967,46.4738,47.0433
81107,3379.45833,B,945,37.9366,45.9064,46.5723
81108,3379.5,B,5446,38.573,46.1732,46.7758
81109,3379.54167,B,840,38.4496,46.4197,46.9307
81110,3379.58333,B,2906,38.7038,46.3607,47.0883
81111,3379.625,B,840,38.6218,46.6815,47.2698
81112,3379.66667,P,16986,39.8379,46.9982,47.4621
81113,3379.70833,B,792,38.3736,46.5425,46.9758
81114,3379.75,B,2137,38.8001,46.8288,47.4236
81115,3379.79167,B,665,38.6535,46.8816,47.4975
81116,3379.83333,B,4043,38.8824,46.7241,47.4881
81117,3379.875,B,626,38.6708,46.7727,47.5685
81118,3379.91667,B,2212,38.9355,46.968,47.7086
81119,3379.95833,B,760,38.6023,46.7647,47.5899
81120,3380,I,30357,40.5169,47.4163,47.805
81121,3380.04167,B,938,38.4302,46.5814,47.1156
81122,3380.08333,B,3559,38.6956,46.393,46.9131
81123,3380.125,B,881,38.4331,46.6923,46.7972
81124,3380.16667,B,5783,39.0119,46.6086,46.8664
81125,3380.20833,B,969,38.33,46.3861,46.7723
81126,3380.25,B,3581,38.4813,46.3807,46.764
81127,3380.29167,B,961,38.3719,46.4527,46.957
81128,3380.33333,P,19821,39.9413,46.9616,47.4678
81129,3380.375,B,1164,38.6948,46.6426,47.1966
81130,3380.41667,B,3002,38.7301,46.325,47.1756
81131,3380.45833,B,1134,37.9353,45.9855,46.7196
81132,3380.5,B,4639,38.999,46.4883,47.0988
81133,3380.54167,B,985,38.6286,46.3122,47.1498
81134,3380.58333,B,2343,38.8876,46.4,47.2181
81135,3380.625,B,870,38.138,46.4189,47.2082
81136,3380.66667,P,17530,40.0465,47.1557,47.6377
81137,3380.70833,B,944,38.6245,46.6325,47.4821
81138,3380.75,B,2473,38.9315,46.6766,47.4959
81139,3380.79167,B,858,38.406,46.447,47.1403
81140,3380.83333,B,4479,38.8696,46.6959,47.4558
81141,3380.875,B,754,38.5421,46.7669,47.6342
81142,3380.91667,B,2398,38.9476,46.9075,47.5945
81143,3380.95833,B,796,38.6375,46.5743,47.2204
81144,3381,I,32811,40.5174,47.4586,47.9103
81145,3381.04167,B,845,38.6141,46.7628,47.5436
81146,3381.08333,B,2393,38.5514,46.5677,47.3435
81147,3381.125,B,812,38.6895,46.6869,47.3947
81148,3381.16667,B,3729,38.9211,46.9082,47.3266
81149,3381.20833,B,831,38.3097,46.6682,47.0837
81150,3381.25,B,2384,38.7749,46.8855,47.1888
81151,3381.29167,B,733,38.4449,46.7276,47.0256
81152,3381.33333,P,18027,39.6682,47.0196,47.483
81153,3381.375,B,905,38.598,46.7043,47.0952
81154,3381.41667,B,3173,38.8287,46.5959,47.0485
81155,3381.45833,B,897,38.2986,46.2773,46.8003
81156,3381.5,B,6194,38.7097,46.1726,46.7856
81157,3381.54167,B,1389,37.0432,44.5231,44.2836
81158,3381.58333,B,7781,37.337,44.9742,44.9326
81159,3381.625,B,923,37.149,45.077,45.0607
81160,3381.66667,P,29595,39.6711,45.8532,45.9183
81161,3381.70833,B,1277,38.1355,45.352,45.2811
81162,3381.75,B,4859,38.5971,45.3917,45.4419
81163,3381.79167,B,1463,37.5466,45.1979,45.1281
81164,3381.83333,B,8788,38.425,45.2535,45.4799
81165,3381.875,B,1283,37.7626,45.2836,45.5211
81166,3381.91667,B,6068,38.3021,45.2184,45.5203
81167,3381.95833,B,1411,37.8832,45.7073,45.8673
81168,3382,I,36717,40.1546,46.4449,46.7495
81169,3382.04167,B,1241,37.9519,45.2746,45.6258
81170,3382.08333,B,4509,38.5305,45.4757,45.8967
81171,3382.125,B,1365,37.83,45.3629,45.8545
81172,3382.16667,B,7142,38.5691,45.2854,45.9592
81173,3382.20833,B,1475,38.0015,45.4247,45.5746
81174,3382.25,B,6048,37.6975,45.2696,45.5013
81175,3382.29167,B,1271,37.4193,45.2871,45.5004
81176,3382.33333,P,21097,39.4358,45.9999,46.35
81177,3382.375,B,1461,37.8012,45.4447,45.5833
81178,3382.41667,B,4358,38.0763,45.443,45.5134
81179,3382.45833,B,1190,37.8775,45.2806,45.444
81180,3382.5,B,8135,38.3988,45.3327,45.6797
81181,3382.54167,B,998,38.0015,45.2712,45.3876
81182,3382.58333,B,3723,38.5586,45.6047,45.7978
81183,3382.625,B,921,38.3671,45.6233,45.5759
81184,3382.66667,P,21590,39.5414,46.0978,46.2933
81185,3382.70833,B,1951,37.5766,44.6757,45.0262
81186,3382.75,B,4559,37.9741,44.4512,45.6146
81187,3382.79167,B,1036,38.2789,44.6324,45.4862
81188,3382.83333,B,6999,38.8077,45.0704,46.0698
81189,3382.875,B,1128,38.257,44.7957,45.8346
81190,3382.91667,B,3022,38.8996,45.372,46.2471
81191,3382.95833,B,1011,38.5543,45.5691,46.4506
81192,3383,I,37120,40.0832,46.5005,47.0188
81193,3383.04167,B,1063,38.4743,45.6119,46.356
81194,3383.08333,B,3103,38.7419,45.4743,46.3121
81195,3383.125,B,978,38.2667,45.1972,46.3268
81196,3383.16667,B,4962,39.0375,45.4557,46.3912
81197,3383.20833,B,841,38.6398,45.3855,46.3245
81198,3383.25,B,2593,38.6358,45.2715,46.3257
81199,3383.29167,B,726,38.5645,45.3973,46.3811
81200,3383.33333,P,17051,39.6496,46.0521,46.8077
81201,3383.375,B,651,38.2755,45.2902,46.1102
81202,3383.41667,B,2439,38.9037,45.6448,46.2327
81203,3383.45833,B,725,38.699,45.4672,46.1405
81204,3383.5,B,4090,38.6277,45.3785,46.4481
81205,3383.54167,B,599,38.756,45.3524,46.532
81206,3383.58333,B,2259,38.9128,45.4776,46.5195
81207,3383.625,B,708,38.3299,45.1841,46.4067
81208,3383.66667,P,15927,39.6789,46.2366,46.979
81209,3383.70833,B,908,38.5662,45.6993,46.8277
81210,3383.75,B,2913,38.6215,45.5177,46.4401
81211,3383.79167,B,1013,38.6092,45.246,46.4617
81212,3383.83333,B,5012,39.1093,45.4744,46.4412
81213,3383.875,B,955,38.4675,45.2397,46.2114
81214,3383.91667,B,2762,39.0245,45.529,46.5368
81215,3383.95833,B,1057,38.7134,45.2467,45.9543
81216,3384,I,36453,39.9988,46.2612,46.9142
81217,3384.04167,B,1033,38.6075,44.9015,45.4652
81218,3384.08333,B,2882,38.7704,45.1116,45.9904
81219,3384.125,B,1071,38.1056,44.5573,45.4311
81220,3384.16667,B,6599,38.4206,44.7557,45.8255
81221,3384.20833,B,2305,36.9186,44.4266,44.7364
81222,3384.25,B,6991,38.1249,45.1224,45.5806
81223,3384.29167,B,1147,37.7488,45.4792,45.7999
81224,3384.33333,P,32356,39.464,45.9657,46.3722
81225,3384.375,B,982,37.8539,45.6604,45.8374
81226,3384.41667,B,4588,37.5197,45.3803,45.5929
81227,3384.45833,B,1263,37.4545,45.1381,45.3962
81228,3384.5,B,9770,38.2577,45.1167,45.5814
81229,3384.54167,B,1113,37.0416,45.3194,45.4425
81230,3384.58333,B,4200,37.6684,45.3823,45.5862
81231,3384.625,B,956,37.9558,45.6164,45.8429
81232,3384.66667,P,20754,39.4865,46.1897,46.4767
81233,3384.70833,B,944,37.9806,45.7591,45.8825
81234,3384.75,B,3214,38.4689,45.8778,46.148
81235,3384.79167,B,889,37.9531,45.5998,46.0956
81236,3384.83333,B,7037,38.1519,45.7653,46.058
81237,3384.875,B,775,37.6675,45.7648,46.2169
81238,3384.91667,B,3966,37.9729,45.9452,46.3264
81239,3384.95833,B,896,37.6458,45.7996,46.2715
81240,3385,I,34886,39.9892,46.7101,47.0727
81241,3385.04167,B,1115,37.8847,45.9471,46.2485
81242,3385.08333,B,5057,37.7403,45.684,45.9687
81243,3385.125,B,1147,37.8314,45.7686,45.9489
81244,3385.16667,B,6639,38.7085,45.8868,46.2517
81245,3385.20833,B,1087,37.7785,45.6434,45.9822
81246,3385.25,B,3993,38.4757,45.8717,46.1762
81247,3385.29167,B,965,38.2698,45.8245,46.2448
81248,3385.33333,P,22557,39.6495,46.2182,46.5423
81249,3385.375,B,895,38.3608,45.9621,46.0763
81250,3385.41667,B,3788,38.7464,45.6911,46.0637
81251,3385.45833,B,1037,38.0815,45.7936,45.7704
81252,3385.5,B,7806,38.8111,45.6493,45.9863
81253,3385.54167,B,893,38.0457,45.7255,45.7884
81254,3385.58333,B,4012,38.1984,45.6364,45.8942
81255,3385.625,B,829,37.7156,45.8002,45.9808
81256,3385.66667,P,24738,39.4274,46.2675,46.5237
81257,3385.70833,B,978,37.9751,45.7633,46.166
